E,KE
-1322.2229, 146.64726
-1323.1973, 157.11139
-1324.0648, 151.78392
-1323.5658, 152.01219
-1323.8866, 151.36319
-1323.1887, 157.08266
-1323.8906, 152.07297
-1325.0427, 151.12004
-1325.355, 159.63065
-1325.9911, 151.17383
-1325.6771, 151.14665
-1327.169, 156.26237
-1326.6626, 154.76402
-1327.3353, 153.82988
-1326.3047, 155.7896
-1328.2449, 152.49391
-1327.8456, 152.0638
-1329.0443, 154.96188
-1329.2241, 151.67978
-1328.8862, 159.60968
-1329.5378, 147.36415
-1329.5613, 149.1618
-1329.6099, 150.77043
-1330.3374, 161.3229
-1331.6146, 140.85481
-1331.1691, 146.81262
-1331.9905, 148.81978
-1332.2928, 150.36076
-1332.5184, 146.56372
-1332.507, 153.15923
-1333.478, 147.29628
-1333.787, 155.82634
-1333.3019, 146.88107
-1334.0145, 140.58592
-1333.4314, 149.25763
-1334.5292, 147.3295
-1335.1482, 154.65094
-1335.3422, 147.57747
-1335.6316, 149.72778
-1336.1533, 149.20384
-1337.0457, 148.34805
-1337.7192, 146.44852
-1337.6759, 146.08176
-1337.4575, 152.1254
-1337.4141, 149.0695
-1337.1597, 151.71918
-1338.4939, 146.39534
-1339.4906, 145.72124
-1338.188, 146.79012
-1338.5989, 148.86824
-1338.8083, 145.86945
-1339.9329, 140.97014
-1339.4862, 143.64647
-1340.1815, 147.07079
-1340.2432, 145.3543
-1340.393, 144.55672
-1341.2545, 147.83122
-1341.5116, 149.58041
-1341.3369, 142.29424
-1342.1443, 147.57167
-1342.2797, 145.22783
-1342.9045, 135.90254
-1343.2133, 143.76997
-1343.2634, 138.87418
-1343.1051, 142.974
-1344.0775, 144.33662
-1344.2877, 151.05492
-1344.2578, 149.59344
-1344.992, 131.73996
-1344.7329, 151.91255
-1344.9305, 146.83835
-1344.8285, 148.33713
-1346.5093, 142.36534
-1345.8086, 145.81659
-1346.9565, 146.7454
-1346.7709, 143.51486
-1346.8883, 142.85536
-1347.6849, 146.5125
-1347.45, 141.41983
-1347.701, 145.58826
-1348.8613, 137.62541
-1348.9235, 156.45572
-1349.3477, 140.80136
-1349.3895, 151.74773
-1349.1761, 144.51451
-1349.4039, 142.82533
-1349.581, 146.80865
-1349.9834, 142.84001
-1349.5371, 142.04788
-1350.3779, 132.44753
-1351.4272, 148.38203
-1351.1967, 142.73204
-1351.0676, 142.9152
-1351.7412, 141.3593
-1352.6067, 145.17627
-1352.7186, 142.23509
-1353.1694, 151.43575
-1352.8846, 145.44385
-1353.4991, 146.06453
-1354.3495, 141.60094
-1354.3269, 147.51015
-1354.1202, 145.19907
-1354.5125, 141.16388
-1355.7933, 136.85922
-1354.647, 138.85756
-1355.0253, 138.93857
-1355.8923, 140.9853
-1355.6241, 135.33879
-1355.6055, 138.68378
-1356.6775, 139.96141
-1356.9463, 140.18805
-1357.0566, 146.01968
-1357.8784, 139.1487
-1357.7917, 140.45216
-1358.6348, 144.68533
-1358.3135, 141.93077
-1358.6343, 141.4378
-1358.5538, 135.17235
-1358.7268, 135.87137
-1359.1401, 139.21848
-1359.2946, 144.83067
-1359.6456, 143.38965
-1360.4585, 139.31279
-1360.3251, 137.05171
-1360.1237, 144.15662
-1360.8484, 136.45148
-1361.3016, 136.40547
-1362.2905, 140.71043
-1361.3218, 131.51907
-1361.8475, 139.70403
-1361.6467, 146.54375
-1362.4775, 139.02199
-1363.1748, 138.22943
-1363.7501, 133.51604
-1363.5527, 142.08565
-1363.7576, 142.52335
-1364.2749, 132.07475
-1364.8279, 138.87451
-1364.6794, 138.16566
-1365.6364, 147.47586
-1365.2148, 135.11496
-1365.8717, 131.61751
-1365.4736, 145.10384
-1366.3992, 135.89328
-1367.1989, 139.17583
-1366.5547, 136.2152
-1367.7517, 134.49547
-1367.6741, 135.33188
-1367.6135, 138.76863
-1368.096, 137.96686
-1368.822, 133.3463
-1369.2804, 131.65784
-1369.2787, 136.44235
-1369.3751, 132.73222
-1370.2634, 150.44324
-1369.476, 139.24976
-1369.8785, 132.45975
-1370.6335, 134.73169
-1370.4457, 126.041664
-1370.8937, 140.24184
-1371.3234, 127.82894
-1372.0852, 137.49097
-1371.6642, 135.7546
-1372.4495, 135.67267
-1372.5968, 139.12071
-1372.0443, 140.30203
-1372.5232, 148.00299
-1373.7056, 135.46205
-1373.0115, 136.03503
-1374.2823, 139.55052
-1374.7983, 134.10077
-1373.9231, 143.10727
-1374.5226, 133.69043
-1375.1526, 147.57779
-1375.2229, 135.58292
-1375.4545, 137.39809
-1375.994, 131.31664
-1375.7922, 135.19382
-1375.8373, 138.95827
-1376.23, 134.0799
-1376.93, 132.68178
-1376.8688, 131.81789
-1376.4447, 141.1433
-1377.6804, 134.4222
-1377.3949, 134.27454
-1377.3641, 138.5089
-1378.2247, 141.5267
-1378.1238, 138.33069
-1378.2322, 141.67018
-1378.7806, 137.25662
-1377.9775, 135.93578
-1380.4669, 138.45049
-1378.4803, 129.68484
-1379.5332, 131.39261
-1379.4886, 133.12074
-1380.3296, 130.17531
-1380.0693, 138.94363
-1380.4775, 131.86972
-1381.072, 133.80745
-1381.0579, 132.71356
-1380.4987, 130.49171
-1380.9757, 131.26001
-1381.7823, 128.08481
-1382.1493, 131.67287
-1382.033, 137.51967
-1382.7224, 135.0222
-1382.9191, 126.49462
-1382.9116, 132.42723
-1382.9663, 127.54175
-1382.7146, 135.82759
-1383.0148, 123.10432
-1383.5697, 133.02847
-1383.8893, 129.28061
-1384.5645, 140.0724
-1383.8721, 126.5416
-1385.083, 135.1268
-1384.6584, 132.75455
-1385.49, 124.91526
-1385.3079, 136.36858
-1386.0632, 123.621666
-1385.4952, 125.45323
-1386.1534, 130.16446
-1386.9131, 136.67018
-1387.205, 128.65297
-1386.6553, 131.25342
-1387.4066, 127.16314
-1386.9995, 141.07268
-1387.4379, 136.0219
-1388.6553, 138.68188
-1387.185, 139.03873
-1388.088, 129.67093
-1388.1238, 131.98439
-1388.5831, 129.84952
-1388.8397, 133.81438
-1389.3027, 134.85004
-1389.54, 127.20264
-1389.3114, 139.87198
-1389.5004, 134.84128
-1390.599, 137.19792
-1390.4768, 133.19464
-1390.41, 137.34273
-1390.973, 136.37198
-1391.4028, 133.26721
-1391.7109, 135.03358
-1391.2385, 131.43214
-1391.8433, 131.32513
-1392.0077, 136.75647
-1392.7151, 138.23317
-1392.6091, 133.32744
-1393.3718, 137.5941
-1392.6974, 132.84486
-1393.104, 135.00308
-1393.9434, 132.31049
-1394.3047, 133.96468
-1394.1005, 133.30305
-1393.7015, 131.44377
-1394.6825, 131.31412
-1395.0739, 132.9594
-1394.4912, 129.76154
-1395.449, 130.88492
-1394.9441, 127.69418
-1396.2416, 131.60536
-1396.1543, 134.0767
-1396.9365, 136.70892
-1396.2251, 125.567566
-1396.611, 118.66923
-1397.2, 124.59066
-1396.8823, 131.15778
-1396.6849, 126.12174
-1397.2815, 133.40398
-1397.1016, 133.51402
-1398.632, 134.6287
-1397.8062, 127.62438
-1398.1791, 132.25803
-1398.729, 130.40741
-1398.8127, 131.4191
-1399.752, 131.3692
-1399.242, 136.72676
-1399.8363, 127.42831
-1400.0408, 127.48348
-1400.0347, 129.29355
-1400.7351, 130.25713
-1400.7288, 133.12593
-1400.939, 131.63303
-1401.1484, 131.73639
-1401.3362, 124.82212
-1401.3649, 135.6811
-1402.1366, 124.88058
-1402.1351, 132.18478
-1402.5303, 129.03224
-1402.688, 128.45782
-1403.2344, 129.3148
-1404.3842, 132.79543
-1403.6178, 124.02007
-1403.893, 123.25901
-1404.5145, 129.22444
-1404.3821, 125.29414
-1404.4962, 131.54489
-1404.7539, 130.27423
-1404.7057, 123.749275
-1405.0938, 134.61897
-1404.7217, 131.73627
-1406.2004, 127.15728
-1405.5409, 122.46019
-1406.3458, 129.00243
-1406.6327, 124.701035
-1406.5981, 127.001396
-1405.9293, 129.77194
-1406.9197, 125.20535
-1407.1989, 128.09563
-1407.4025, 129.07251
-1407.2927, 120.695045
-1408.5463, 130.87047
-1408.3229, 123.32594
-1407.3336, 127.85368
-1408.6787, 128.09076
-1409.578, 129.36874
-1409.264, 127.08803
-1409.1664, 124.3386
-1409.8536, 127.685036
-1409.0927, 121.019394
-1410.367, 117.10882
-1410.7595, 125.47833
-1410.5385, 124.194176
-1410.1106, 130.22055
-1411.365, 130.76108
-1410.9099, 123.25808
-1411.2651, 125.41771
-1411.4744, 126.95148
-1412.81, 126.95711
-1413.233, 120.12222
-1413.1077, 129.17358
-1413.2131, 127.28628
-1413.3754, 132.36365
-1413.7367, 123.23836
-1413.9178, 124.04296
-1413.9731, 127.270134
-1413.3787, 120.79676
-1414.4368, 122.81399
-1414.5166, 123.52405
-1415.3351, 129.42296
-1414.6323, 131.94405
-1415.516, 126.57859
-1415.589, 124.17923
-1415.0504, 125.31601
-1415.9537, 127.98353
-1415.0173, 121.682755
-1415.5487, 134.5306
-1416.2142, 127.83663
-1415.6185, 131.5522
-1416.4451, 125.23355
-1415.7924, 127.11731
-1416.9097, 116.788994
-1417.4641, 127.39688
-1417.3485, 125.30929
-1417.6902, 126.63368
-1417.9055, 121.806755
-1418.3254, 122.26504
-1418.3177, 122.2445
-1419.1106, 119.68721
-1418.938, 127.57219
-1418.7725, 127.55371
-1418.3287, 118.284645
-1419.516, 131.19252
-1419.9377, 121.80926
-1419.2784, 131.78139
-1419.9901, 118.16299
-1419.9812, 126.245636
-1420.2931, 120.38946
-1420.5266, 123.89142
-1420.801, 126.45508
-1421.1519, 125.71558
-1421.6857, 121.45054
-1421.4957, 115.60035
-1422.1998, 122.406105
-1421.3308, 118.39386
-1422.4537, 126.4773
-1421.9797, 123.75761
-1422.3444, 124.30586
-1423.4171, 129.31487
-1423.4258, 120.19551
-1423.464, 124.55699
-1423.4877, 118.989655
-1423.036, 119.443
-1424.0975, 118.454956
-1424.6984, 117.09919
-1423.9346, 117.92851
-1424.2316, 123.88904
-1425.0148, 127.172714
-1424.914, 122.297874
-1424.7246, 118.90856
-1425.9563, 119.64095
-1425.8497, 123.22086
-1425.9802, 117.58044
-1425.7631, 112.73203
-1425.9458, 126.852905
-1426.542, 120.154015
-1426.4836, 125.218475
-1426.7618, 124.49435
-1427.3984, 121.71068
-1427.5139, 114.49215
-1427.645, 122.09658
-1427.6704, 114.372665
-1428.057, 113.60783
-1428.3373, 121.224075
-1428.4186, 115.145615
-1429.1912, 119.80871
-1428.3966, 129.89746
-1429.3695, 127.83294
-1429.2991, 116.119446
-1428.9014, 118.61538
-1429.2644, 115.9252
-1430.374, 121.26447
-1429.3342, 114.72353
-1430.3376, 119.83385
-1430.3862, 125.57761
-1430.7666, 117.70338
-1431.1371, 116.4851
-1431.0155, 124.52499
-1431.1385, 115.5757
-1431.8345, 113.48196
-1431.8733, 119.060074
-1431.7659, 122.7074
-1431.2927, 122.721794
-1432.4537, 120.97658
-1432.2651, 119.250786
-1432.5743, 119.06399
-1432.9441, 121.762665
-1432.6838, 121.81047
-1433.1499, 115.58545
-1433.3295, 118.019585
-1433.4956, 120.661804
-1434.1398, 124.7138
-1433.4279, 114.36098
-1434.1084, 119.30182
-1434.0115, 118.27507
-1434.5049, 125.40481
-1434.0933, 125.10585
-1435.1731, 119.60355
-1434.6255, 117.94379
-1435.3776, 113.67269
-1435.8414, 114.16283
-1435.7842, 118.51809
-1436.0247, 112.365295
-1436.5264, 120.63438
-1435.9259, 118.46656
-1436.088, 124.33495
-1436.8937, 118.13341
-1436.5189, 118.01557
-1437.0885, 114.65658
-1437.3943, 113.47422
-1437.6305, 119.131004
-1436.8955, 113.68543
-1437.8732, 112.585304
-1438.4872, 115.21517
-1438.0989, 122.45457
-1438.6575, 120.55115
-1438.7357, 125.28508
-1439.0128, 114.663345
-1439.7891, 115.25129
-1439.3683, 112.54309
-1439.9622, 111.439865
-1439.8927, 112.19494
-1440.2196, 118.04618
-1440.4684, 124.56641
-1439.9844, 119.78961
-1440.3713, 119.55454
-1440.7994, 114.94172
-1440.8286, 117.89619
-1441.2042, 112.15865
-1441.4855, 107.163605
-1441.4602, 116.75162
-1441.6714, 114.79982
-1441.6672, 111.37166
-1441.3083, 120.62025
-1442.1011, 108.131325
-1442.0787, 119.870346
-1442.8646, 113.12674
-1442.4795, 116.42261
-1442.4286, 116.22369
-1443.085, 117.220955
-1442.8671, 119.773
-1443.5059, 117.27726
-1443.5447, 114.245285
-1442.8998, 115.168175
-1443.8331, 118.35608
-1443.842, 113.31117
-1444.3014, 116.75484
-1443.9932, 112.197205
-1444.4546, 117.049484
-1444.4357, 115.83386
-1444.7614, 119.22631
-1445.0216, 117.06815
-1445.6158, 117.467674
-1445.8246, 111.240814
-1446.0208, 109.6021
-1446.3383, 119.69687
-1445.7261, 118.99488
-1446.4972, 117.55338
-1446.2974, 117.230995
-1446.3271, 113.59837
-1446.6399, 114.6403
-1447.0403, 113.15307
-1447.5358, 115.69206
-1447.3889, 116.78203
-1447.7505, 115.37904
-1447.4185, 110.69658
-1447.7393, 116.11149
-1448.0933, 119.16084
-1448.6538, 112.699005
-1448.0123, 109.41502
-1448.4777, 108.16866
-1449.562, 109.387886
-1449.2604, 114.3968
-1448.7443, 115.30384
-1449.1289, 112.55846
-1449.6063, 115.00622
-1449.8085, 109.680824
-1450.1405, 114.16787
-1450.9885, 114.45075
-1450.425, 109.85252
-1450.8086, 118.3743
-1450.8463, 115.41719
-1451.0425, 113.56493
-1451.3455, 111.74986
-1451.1006, 110.994995
-1451.5072, 115.94121
-1451.4177, 117.15055
-1451.0693, 110.24815
-1451.7267, 109.13203
-1451.9348, 111.80333
-1452.2649, 110.70963
-1452.4891, 106.242256
-1452.2263, 106.36634
-1452.8895, 111.38543
-1452.44, 115.68058
-1452.6707, 108.2141
-1453.6282, 113.948586
-1453.0756, 115.55933
-1453.9148, 112.72592
-1453.8787, 115.24224
-1453.8918, 115.068054
-1453.5302, 114.63966
-1453.9607, 112.53844
-1454.1467, 113.96481
-1454.5131, 120.738914
-1454.8387, 114.37913
-1454.6509, 109.72619
-1455.3331, 113.83344
-1455.1545, 112.58624
-1455.6501, 115.544815
-1455.6437, 113.180336
-1455.695, 105.62315
-1456.5315, 116.186485
-1455.9095, 110.22705
-1456.813, 107.044945
-1456.2323, 110.954704
-1456.093, 105.15875
-1457.1259, 109.21562
-1456.7853, 106.315636
-1456.4569, 107.50073
-1457.0802, 117.171165
-1457.4985, 105.573524
-1457.3856, 102.29196
-1456.992, 111.15057
-1458.328, 109.223595
-1458.4353, 107.59558
-1458.0115, 105.9475
-1458.8601, 110.2484
-1459.0856, 108.409004
-1458.5201, 112.25137
-1459.2107, 105.96577
-1458.6328, 106.33858
-1459.3555, 109.24471
-1460.2332, 106.69114
-1458.8237, 110.29116
-1460.1257, 110.66113
-1459.384, 110.49586
-1460.6611, 116.59321
-1460.1007, 107.85067
-1460.7391, 114.38198
-1460.1772, 105.862015
-1460.8296, 107.04405
-1460.7714, 109.925125
-1460.698, 108.50372
-1461.6244, 109.66777
-1461.0476, 108.40951
-1461.5874, 105.09153
-1460.8832, 112.22971
-1462.1135, 103.584755
-1461.6996, 110.56591
-1462.0033, 108.39993
-1462.2241, 108.7743
-1462.9175, 111.53635
-1462.4019, 107.37384
-1463.0094, 105.02107
-1462.3322, 101.43392
-1462.7532, 110.93374
-1463.2578, 103.53946
-1463.3154, 101.08946
-1464.0015, 110.614426
-1463.4287, 106.93707
-1464.3192, 104.70197
-1463.9749, 101.368935
-1464.3748, 107.178406
-1464.5557, 108.18788
-1464.0461, 103.10724
-1464.491, 106.64341
-1464.737, 101.78241
-1465.2396, 106.42996
-1464.7748, 103.85137
-1465.0464, 107.78398
-1465.593, 102.44488
-1465.4335, 105.86612
-1465.8567, 107.24588
-1465.9623, 102.49961
-1465.8606, 104.48198
-1466.3434, 107.212395
-1466.2407, 110.59014
-1466.7228, 101.517136
-1466.7885, 108.00416
-1466.6489, 102.738045
-1467.3785, 108.34822
-1467.6367, 100.13853
-1467.066, 111.66249
-1466.8031, 108.12548
-1467.4545, 104.78191
-1466.996, 104.70074
-1467.9248, 101.9599
-1468.0732, 110.362114
-1467.8944, 97.436386
-1468.192, 107.34611
-1468.5891, 109.18654
-1469.5059, 104.730606
-1468.7103, 107.46671
-1468.9014, 106.9081
-1469.5514, 104.41011
-1469.7289, 104.63462
-1468.8928, 106.9614
-1469.4691, 100.16625
-1469.8876, 105.395615
-1469.9465, 108.991394
-1470.8922, 103.97371
-1470.4858, 108.11216
-1470.1097, 108.95356
-1470.6512, 106.270706
-1470.9633, 102.65012
-1470.598, 103.693214
-1470.8888, 101.43344
-1471.1316, 104.015274
-1471.4747, 100.81556
-1471.745, 101.24842
-1471.1487, 103.893005
-1471.7948, 102.647026
-1472.01, 101.45714
-1471.847, 103.75166
-1472.4669, 101.14365
-1471.9265, 106.75063
-1473.0928, 104.569565
-1472.1615, 100.10119
-1472.6924, 104.3847
-1473.1564, 105.482765
-1473.4127, 106.34522
-1473.0208, 103.715355
-1473.7948, 96.10961
-1474.2053, 101.302895
-1473.8077, 105.08816
-1474.103, 96.17865
-1473.6819, 98.579735
-1473.7346, 107.656815
-1474.6838, 103.007
-1474.2869, 101.535355
-1474.5902, 101.688866
-1474.5894, 102.46122
-1474.6726, 104.51856
-1474.654, 103.685684
-1474.5009, 108.47294
-1475.3362, 105.84487
-1475.4283, 105.52114
-1475.7018, 102.35307
-1475.472, 104.04018
-1475.5616, 102.78739
-1476.1006, 105.36837
-1476.2025, 98.1337
-1476.3439, 99.0533
-1476.4937, 107.36508
-1476.7686, 103.042534
-1477.0979, 98.4262
-1476.3417, 101.22399
-1477.1741, 102.90613
-1476.9524, 99.49924
-1477.2946, 104.28948
-1477.2938, 101.996925
-1477.0269, 97.36078
-1478.3754, 104.60341
-1477.795, 101.8248
-1478.1505, 98.82407
-1477.6799, 97.298485
-1478.5957, 104.36173
-1478.1411, 102.29457
-1478.3787, 101.17316
-1478.8899, 95.9578
-1479.1973, 98.83064
-1478.5819, 97.57579
-1479, 104.10902
-1479.0098, 99.46552
-1479.6505, 102.25719
-1479.7211, 103.35279
-1479.8356, 100.60959
-1480.1786, 103.81626
-1479.8429, 100.19466
-1480.2578, 93.45868
-1480.6555, 102.34328
-1480.563, 98.998276
-1481.1093, 100.954445
-1480.8995, 98.508514
-1480.6216, 97.23938
-1480.7725, 103.35564
-1481.6471, 108.86089
-1481.3326, 105.83633
-1481.4558, 100.85906
-1481.3461, 101.020485
-1481.7981, 97.531044
-1482.007, 98.42827
-1482.0731, 100.07504
-1481.7524, 96.481224
-1482.1489, 99.32117
-1482.4579, 102.202995
-1482.8624, 97.35722
-1482.8463, 102.231316
-1483.1233, 97.23416
-1483.1292, 98.92805
-1482.8394, 102.44763
-1483.9474, 100.52216
-1483.8375, 99.81557
-1483.8447, 101.86475
-1483.717, 97.3498
-1484.104, 96.00307
-1483.9375, 106.66225
-1484.0632, 99.560974
-1484.8529, 102.61152
-1484.0028, 100.09179
-1484.5393, 101.9056
-1484.9554, 99.25563
-1484.624, 98.14996
-1484.4401, 99.78577
-1485.4097, 97.4883
-1485.7283, 102.13175
-1486.0869, 104.05941
-1486.3204, 92.87321
-1487.1802, 94.03619
-1487.5305, 98.64209
-1488.0461, 94.37866
-1488.7167, 96.38783
-1489.4055, 96.97504
-1489.975, 94.980736
-1490.6869, 93.86887
-1491.1658, 94.22392
-1492.1995, 95.63192
-1492.992, 93.94727
-1493.5859, 96.32104
-1493.5908, 97.12825
-1494.5619, 91.20374
-1495.2317, 92.926865
-1495.968, 90.256645
-1496.4948, 98.951836
-1496.9185, 99.05942
-1498.1704, 95.12226
-1498.5286, 93.60083
-1498.6715, 94.281784
-1499.5481, 95.460045
-1500.5917, 91.99882
-1501.4128, 94.606514
-1501.6625, 90.88535
-1501.8689, 92.34429
-1503.1912, 93.05369
-1503.7072, 89.089386
-1504.2347, 88.004974
-1505.1638, 91.54183
-1504.6818, 89.026764
-1506.1553, 91.376045
-1506.1396, 87.315155
-1507.0216, 89.8835
-1507.1604, 89.82219
-1507.7369, 85.74172
-1508.8809, 86.89675
-1508.425, 85.857445
-1509.4475, 88.74854
-1510.692, 92.63708
-1510.9615, 89.43552
-1510.9664, 84.44861
-1511.8407, 81.92107
-1512.3307, 87.31223
-1513.1919, 87.144905
-1513.8003, 90.34788
-1514.528, 84.204094
-1515.623, 90.70833
-1516.261, 84.98498
-1517.512, 84.94456
-1518.0793, 83.374504
-1519.2501, 84.743904
-1520.1321, 83.90463
-1521.1316, 81.29591
-1521.748, 78.87044
-1522.669, 80.38849
-1522.9088, 83.22997
-1523.8871, 85.74711
-1524.3708, 85.2232
-1524.9099, 82.10086
-1525.2017, 85.88336
-1526.5533, 80.5614
-1526.5604, 80.953606
-1527.5446, 79.97417
-1528.0931, 79.8373
-1528.9534, 77.920784
-1529.3805, 80.57822
-1530.4294, 79.195885
-1530.6512, 83.632286
-1531.5195, 77.8581
-1532.2023, 78.38296
-1532.8834, 75.89416
-1533.8435, 76.2719
-1533.8596, 81.68465
-1534.2825, 77.58054
-1534.8163, 74.293335
-1536.0679, 77.53136
-1536.3622, 78.27276
-1536.7391, 76.37354
-1537.6104, 75.98213
-1537.7156, 78.06585
-1538.5337, 77.19752
-1539.1952, 72.39474
-1540.0725, 72.60985
-1540.5189, 76.09756
-1540.8263, 72.650894
-1541.5267, 77.40573
-1541.5482, 77.13687
-1542.2443, 73.498146
-1542.8574, 74.24753
-1543.0934, 77.741295
-1543.6564, 73.46217
-1544.2402, 76.13462
-1544.8436, 74.77293
-1545.373, 75.85809
-1546.2938, 70.33262
-1546.3153, 75.56739
-1546.9419, 74.58241
-1547.543, 71.20014
-1548.1876, 73.059166
-1548.8467, 73.11277
-1549.3651, 71.616356
-1549.286, 72.316765
-1549.9288, 71.26246
-1550.3695, 69.42613
-1550.7941, 65.441
-1551.6553, 68.42213
-1551.9281, 71.44041
-1551.8334, 66.52133
-1553.129, 69.29017
-1553.6888, 69.63932
-1554.1665, 68.827835
-1554.237, 69.49417
-1554.8041, 67.443634
-1555.1578, 69.919014
-1555.505, 70.3673
-1556.0919, 69.72096
-1556.5737, 68.15141
-1556.9878, 64.53413
-1557.4739, 67.18982
-1557.9784, 64.4703
-1558.1559, 65.90067
-1558.4587, 70.24758
-1559.1654, 66.169266
-1559.6836, 66.57907
-1559.6824, 69.803085
-1561.1752, 70.30882
-1561.8529, 63.656105
-1562.0638, 67.878365
-1562.841, 63.80052
-1563.2301, 64.74228
-1563.8315, 67.29668
-1564.1602, 64.10295
-1565.0546, 64.673775
-1565.8328, 61.90135
-1566.3396, 65.400246
-1566.8257, 62.11817
-1567.5913, 63.05453
-1567.9624, 63.03738
-1568.1702, 62.35134
-1568.9619, 63.385914
-1569.517, 59.810684
-1569.8418, 59.082764
-1570.5426, 61.93378
-1571.2987, 64.04353
-1571.168, 65.015686
-1572.1472, 60.653423
-1572.7834, 61.92665
-1572.9675, 60.758266
-1573.706, 61.926975
-1574.4569, 62.284866
-1574.5497, 61.47715
-1575.3444, 63.833397
